"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-08","12.30"," 1445","0.00","  260","  210","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-09","10.51"," 0119","0.00","  230","  230","25.1","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-10","9.40"," 0758","0.00","  330","  330","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-11","6.71"," 1853","0.34","   50","   50","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-12","8.05"," 0824","0.00","   30","   20","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-13","6.26"," 1405","0.01","  160","  160","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-14","10.29"," 1622","0.03","  230","  190","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-15","8.50"," 1155","0.00","  290","  290","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-16","8.95"," 0212","0.68","   10","   10","17.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-17","6.93"," 1528","0.00","  140","  130","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-18","7.16"," 1800","0.89","  250","  250","33.1","40.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-19","7.61"," 2351","0.00","  140","  220","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-20","7.61"," 1825","0.00","  350","  320","15.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-21","10.51"," 1632","0.00","  250","  250","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-22","7.16"," 0710","0.00","   20","   20","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-23","3.13"," 1328","0.00","  110","  110","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-24","6.26"," 1233","0.00","   40","   60","16.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-25","5.14"," 1222","0.00","  100","  130","12.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-26","5.37"," 1730","0.00","  140","  140","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-27","6.26"," 1733","0.00","  130","  130","17.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-28","5.82"," 1227","0.00","  150","  140","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-29","7.16"," 1255","0.00","  140","  120","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-30","6.93"," 1404","0.00","  150","  140","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-07-31","7.83"," 0301","0.34","   30","   30","21.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-01","7.61"," 1502","0.00","  160","  130","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-02","5.82"," 1223","0.00","   40","   30","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-03","10.07"," 1427","0.00","  210","  220","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-04","14.32"," 1335","0.00","  210","  210","23.9","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-05","7.61"," 1248","0.00","  350","  350","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-06","6.26"," 0517","0.23","   10","   10","19.9","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-07","8.05"," 2103","1.35","   20","   10","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-08","14.54"," 1650","0.39","   20","   40","25.9","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-09","8.05"," 1125","0.00","   30","   30","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-10","6.04"," 1607","0.00","  140","  110","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-11","9.62"," 1131","0.13","  240","  230","21.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-12","6.93"," 0855","0.00","  330","  340","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-13","4.47"," 1210","0.00","   40","  340","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-14","4.03"," 1608","0.00","  100","   90","13.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-15","4.03"," 0823","0.00","  100","  360","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-16","3.80"," 1327","0.00","  100","  110","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-17","5.59"," 1622","0.00","  120","  110","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-18","6.49"," 1247","0.01","  210","  220","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-19","6.71"," 1519","0.00","  130","  110","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-20","6.93"," 1712","1.49","  110","  120","21.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-21","9.17"," 1131","0.00","  350","  330","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-22","9.40"," 1129","0.00","   30","   40","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-23","6.04"," 0917","0.00","   10","  360","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-24","5.82"," 1413","0.00","  120","  140","16.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-25","6.71"," 1339","0.03","  340","   20","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-26","7.83"," 0927","0.00","   40","   40","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-27","8.72"," 1134","0.00","   40","   50","18.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-28","6.04"," 0947","0.00","   40","   40","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-29","4.92"," 1629","0.00","   70","  190","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-30","4.25"," 1430","0.00","  100","  110","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-08-31","3.80"," 0950","0.17","  260","  270","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-01","3.58"," 0941","0.00","  120","  250","10.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-02","4.92"," 1538","0.09","  240","  160","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-03","4.70"," 0816","0.00","  110","  310","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-04","8.28"," 1537","0.00","   60","   50","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-05","14.76"," 1354","0.00","   60","   50","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-06","10.51"," 0423","0.05","   50","   50","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-07","4.47"," 1028","0.00","   60","   50","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-08","5.37"," 1244","0.00","  140","  140","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-09","8.72"," 1755","0.00","  190","  180","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-10","9.17"," 1839","0.04","  290","  300","33.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-11","6.93"," 1157","0.03","  330","  330","16.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-12","8.05"," 1325","0.26","  220","  220","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-13","8.72"," 1223","0.00","  320","  320","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-14","5.59"," 0959","0.00","  340","  350","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-15","3.58"," 1457","0.00","  110","  110","12.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-16","2.68"," 1419","0.00","  110","   60","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-17","3.13"," 1257","0.00","  110","  110","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-18","4.25"," 1229","0.00","   70","   60","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-19","4.92"," 1421","0.00","  110","  100","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-20","9.84"," 1618","0.24","  340","  340","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-21","13.42"," 1522","0.07","   60","   60","21.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-22","18.34"," 1530","0.00","   20","   30","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-23","17.90"," 1339","0.00","   30","   40","25.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-24","17.00"," 1441","0.00","   40","   50","25.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-25","17.22"," 1549","0.10","   60","   70","23.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-26","19.01"," 1857","0.52","   50","   60","25.9","38.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-27","14.76"," 0241","0.00","   60","   50","21.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-28","10.96"," 0839","0.00","   70","   70","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-29","11.41"," 0934","0.33","  110","  100","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-09-30","7.61"," 2152","1.86","  340","  360","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-01","19.24"," 2121","1.06","   20","   30","33.1","47.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-02","24.16"," 0740","2.63","   30","   40","33.1","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-03","15.21"," 1937","0.03","   60","   50","28.0","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-04","25.05"," 1110","0.02","   50","   50","36.0","44.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-05","21.92"," 0946","0.00","   30","   40","29.1","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-06","11.86"," 1007","0.00","   20","   20","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-07","4.70"," 1054","0.00","   30","   20","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-08","3.58"," 1459","0.00","  100","   90","10.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-09","11.41"," 1216","0.00","  220","  230","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-10","12.75"," 0958","0.01","   20","   20","21.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-11","8.05"," 0932","0.00","  360","   20","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-12","4.03"," 2238","0.00","  210","  210","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-13","12.08"," 1007","0.00","  230","  230","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-14","4.92"," 2246","0.00","  320","  320","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-15","4.25"," 1019","0.00","  100","  350","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-16","6.04"," 1010","0.05","  340","  290","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-17","8.72"," 2156","0.00","  340","  340","25.1","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-18","15.43"," 1145","0.00","  350","  330","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-19","8.05"," 0712","0.00","   20","   20","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-20","6.26"," 1303","0.00","  240","  230","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-21","3.58"," 1450","0.00","  140","  140","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-22","5.14"," 1323","0.00","  240","  220","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-23","7.83"," 1052","0.00","   30","   30","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-24","6.49"," 0822","0.00","   60","   40","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-25","6.26"," 2215","0.00","   10","   10","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-26","13.87"," 0116","0.00","   30","   20","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-27","12.75"," 1841","0.05","   80","  100","19.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-28","13.42"," 0746","0.07","  140","  130","21.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-29","11.18"," 0116","0.00","  220","  220","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-30","8.05"," 1017","0.00","   10","   10","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-10-31","3.13"," 1341","0.00","  100","  100","8.9","12.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-01","6.04"," 1150","0.03","  240","  230","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-02","5.37"," 1648","0.72","   20","   30","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-03","6.49"," 0846","0.00","   30","   40","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-04","6.04"," 0621","0.06","   40","   90","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-05","3.80"," 1524","0.01","  110","  130","8.9","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-06","12.75"," 1538","0.00","  240","  220","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-07","9.17"," 2037","0.59","  360","  360","21.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-08","12.97"," 0339","0.00","   20","   10","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-09","12.53"," 2235","0.73","  110","  120","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-10","10.29"," 1947","0.25","  270","  280","19.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-11","8.05"," 1124","0.00","  320","  320","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-12","9.17"," 1501","0.00","  200","  200","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-13","11.41"," 1002","0.00","  300","  270","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-14","9.17"," 0104","0.00","  310","  310","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-15","4.92"," 1109","0.00","  230","  270","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-16","4.03"," 1406","0.00","   50","   40","10.1","12.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-17","8.28"," 1844","0.00","   70","   60","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-18",," 1210","0.04","  130","  130","23.0","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-19","10.96"," 1215","0.25","  150","  150","25.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-20","14.32"," 0859","0.09","  350","   10","28.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-21","5.82"," 0339","0.00","   30","   10","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-22","12.53"," 2241","0.85","  330","  330","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-23","14.32"," 0124","0.00","  330","  330","25.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-24","2.01"," 0925","0.00","  230","  230","12.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-25","5.82"," 1129","0.00","   60","   50","15.0","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-26","7.83"," 1418","0.00","  100","   90","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-27","2.24"," 1041","0.00","  110","  120","8.9","11.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-28","3.13"," 1355","0.00","  240","  280","12.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-29","7.61"," 1530","0.00","   30","   30","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-11-30","8.50"," 0034","0.78","   20","  360","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-12-01","5.14"," 1423","0.07","  260","  260","10.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-12-02","8.05"," 2002","0.05","  160","  180","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-12-03","14.54"," 1158","0.00","  330","  320","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-12-04","6.71"," 0207","0.00","  350","  350","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-12-05","7.16"," 1106","0.00","   30","   30","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2015-12-06","4.70"," 1127","0.00","  310","  330","10.1","13.0"
