"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-07","10.07",,,"0.00","0.0","0.0","  200","  200","25.1","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-08","11.18",,,"0.05","0.0","0.0","  230","  200","23.0","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-09","8.95",,,"0.00","0.0","0.0","  250","  250","23.9","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-10","6.26",,,"0.00","0.0","0.0","  260","  260","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-11","4.47",,,"0.35","0.0","0.0","   10","   20","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-12","4.70",,,"0.00","0.0","0.0","   40","  350","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-13","5.37",,,"0.00","0.0","0.0","  190","  190","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-14","9.62",,,"0.00","0.0","0.0","  210","  200","21.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-15","10.29",,,"0.00","0.0","0.0","  200","  190","21.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-16","10.29",,,"0.71","0.0","0.0","  160","  160","23.9","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-17","8.95",,,"0.00","0.0","0.0","  200","  200","21.9","27.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-18","8.28",,,"0.00","0.0","0.0","  290","  290","25.1","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-19","11.41",,,"0.00","0.0","0.0","  320","  310","17.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-20","6.26",,,"0.00","0.0","0.0","  220","  270","16.1","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-21","5.82",,,"0.11","0.0","0.0","  150","  150","15.0","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-22","18.79",,,"0.86","0.0","0.0","   10","   10","32.0","42.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-23","21.03",,,"0.27","0.0","0.0","   10","   10","32.0","45.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-24","9.84",,,"0.04","0.0","0.0","  360","  350","18.1","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-25","7.83",,,"0.00","0.0","0.0","  250","  260","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-26","11.86",,,"0.00","0.0","0.0","  300","  290","25.1","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-27","8.28",,,"0.00","0.0","0.0","  310","  290","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-28","5.59",,,"0.00","0.0","0.0","  210","  200","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-29","7.61",,,"0.01","0.0","0.0","  320","  310","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-30","6.04",,,"0.00","0.0","0.0","  270","  240","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-10-31","9.62",,,"0.00","0.0","0.0","   50","   50","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-01","18.12",,,"0.23","0.0","0.0","   10","   10","29.1","36.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-02","20.80",,,"0.14","0.0","0.0","  360","  360","36.9","45.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-03","9.17",,,"0.00","0.0","0.0","  280","  270","25.1","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-04","6.26",,,"0.00","0.0","0.0","  200","  210","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-05","7.61",,,"0.00","0.0","0.0","  260","  270","21.0","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-06","4.03",,,"0.42","0.0","0.0","  110","  110","14.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-07","11.41",,,"0.00","0.0","0.0","  320","  320","23.9","34.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-08","6.93",,,"0.00","0.0","0.0","  220","  200","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-09","4.47",,,"0.00","0.0","0.0","  230","  270","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-10","3.36",,,"0.00","0.0","0.0","  150","  150","13.0","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-11","4.25",,,"0.00","0.0","0.0","  160","  170","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-12","4.70",,,"0.00","0.0","0.0","  310","  300","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-13","6.93",,,"0.04","0.0","0.0","  320","  310","14.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-14","9.84",,,"0.22","1.0","0.0","  300","  290","19.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-15","7.16",,,"0.00","0.0","0.0","  270","  270","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-16","0.89",,,"0.00","0.0","0.0","  270","  280","8.1","10.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-17","6.71",,,"1.50","0.0","0.0","  240","  220","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-18","12.30",,,"0.00","0.0","0.0","  270","  270","23.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-19","11.41",,,"0.00","0.0","0.0","  260","  260","21.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-20","9.84",,,"0.00","0.0","0.0","  240","  240","33.1","44.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-21","12.08",,,"0.00","0.0","0.0","  300","  300","23.0","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-22","10.51",,,"0.00","0.0","0.0","  230","  220","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-23","7.16",,,"0.00","0.0","0.0","  230","  240","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-24","17.00",,,"1.31","0.0","0.0","  220","  210","32.0","45.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-25","7.16",,,"0.00","0.0","0.0","  250","  240","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-26","13.65",,,"1.53","0.0","0.0","   10","   10","28.0","36.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-27","8.50",,,"0.04","0.3","0.0","  350","  360","25.1","34.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-28","10.51",,,"0.02","0.3","0.0","  320","  330","19.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-29","4.25",,,"0.00","0.0","0.0","  290","  290","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-11-30","10.51",,,"0.00","0.0","0.0","  200","  180","23.9","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-01","11.18",,,"0.00","0.0","0.0","  330","  320","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-02","10.96",,,"0.05","0.0","0.0","   10","   10","21.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-03","10.74",,,"0.14","0.0","0.0","  240","  250","23.9","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-04","8.72",,,"0.00","0.0","0.0","  260","  310","18.1","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-05","7.16",,,"0.09","0.0","0.0","  110","  110","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-06","5.14",,,"1.06","0.0","0.0","  360","   10","21.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-07","19.91",,,"0.22","0.0","0.0","  360","  360","30.0","36.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-08","13.42",,,"0.00","0.0","0.0","  360","  360","21.0","27.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-09","15.21",,,"2.74","0.0","0.0","   40","   30","29.1","38.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-10","8.05",,,"0.31","0.0","0.0","   10","   10","16.1","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-11","9.84",,,"0.00","0.0","0.0","  240","  250","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-12","8.05",,,"0.00","0.0","0.0","  290","  280","15.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-13","9.62",,,"0.00","0.0","0.0","  290","  270","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-14","6.93",,,"0.00","0.0","0.0","  340","  360","14.1","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-15","2.91",,,"0.00","0.0","0.0","  360","  350","12.1","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-16","3.13",,,"0.00","0.0","0.0","  350","   30","8.9","12.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-17","10.07",,,"0.31","0.0","0.0","  270","  270","21.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-18","11.41",,,"0.00","0.0","0.0","  290","  300","21.9","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-19","9.17",,,"0.00","0.0","0.0","  320","  310","13.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-20","8.72",,,"0.07","0.6","0.0","  360","  350","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-21","8.72",,,"0.06","0.3","0.0","   20","   10","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-22","5.82",,,"0.01","0.0","0.0","   40","   40","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-23","9.40",,,"0.24","0.0","0.0","   30","   40","15.0","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-24","8.50",,,"0.69","0.0","0.0","  200","  190","25.9","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-25","11.41",,,"0.23","0.0","0.0","  290","  280","23.9","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-26","6.93",,,"0.00","0.0","0.0","  280","  280","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-27","5.82",,,"0.00","0.0","0.0","  250","  250","14.1","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-28","7.61",,,"0.03","0.0","0.0","  300","  310","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-29","8.05",,,"0.00","0.0","0.0","  280","  300","16.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-30","8.05",,,"0.00","0.0","0.0","  310","  280","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2014-12-31","5.82",,,"0.00","0.0","0.0","  290","  300","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-01","10.29",,,"0.00","0.0","0.0","  230","  220","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-02","8.72",,,"0.00","0.0","0.0","  270","  280","25.1","34.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-03","6.26",,,"0.56","1.4","0.0","   70","   80","14.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-04","8.05",,,"0.40","0.0","0.0","  260","  270","23.9","34.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-05","15.88",,,"0.00","0.0","0.0","  280","  290","31.1","40.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-06","4.47",,,"0.01","0.4","0.0","  290","  290","17.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-07","11.86",,,"0.00","0.0","0.0","  290","  310","29.1","42.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-08","10.96",,,"0.00","0.0","0.0","  310","  300","25.1","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-09","9.84",,,"0.08","1.3","0.0","  260","  260","32.0","40.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-10","7.38",,,"0.00","0.0","1.2","  300","  290","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-11","6.49",,,"0.00","0.0","0.0","  190","  190","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-12","7.16",,,"0.36","0.0","0.0","  350","  340","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-13","13.20",,,"0.00","0.0","0.0","  350","  340","23.0","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-14","8.50",,,"0.00","0.0","0.0","  350","  350","15.0","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-15","7.61",,,"0.01","0.2","0.0","  340","  350","14.1","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-16","12.53",,,"0.00","0.0","0.0","  310","  290","28.0","38.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-17","6.49",,,"0.00","0.0","0.0","  190","  190","14.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-18","8.28",,,"0.27","0.0","0.0","  160","  140","31.1","42.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-19","11.63",,,"0.00","0.0","0.0","  290","  290","23.0","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-20","9.62",,,"0.00","0.0","0.0","  260","  260","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-21","5.82",,,"0.00","0.0","0.0","   10","  300","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-22","6.04",,,"0.01","0.1","0.0","  360","  330","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-23","7.61",,,"0.00","0.0","0.0","  240","  220","15.0","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-24","10.51",,,"0.75","2.6","2.0","  350","   10","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-25","12.30",,,"0.00","0.0","1.2","  280","  310","23.0","33.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-26","16.11",,,"0.18","3.1","0.0","   20","   20","33.1","40.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-27","22.59",,,"0.90","16.0","9.8","  360","  360","38.0","49.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-28","8.95",,,"0.00","0.0","16.1","  330","  320","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-29","2.91",,,"0.00","0.0","15.0","  170","  360","8.9","12.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-30","7.83",,,"0.09","0.5","11.8","  330","  320","28.0","36.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-01-31","17.00",,,"0.00","0.0","11.0","  310","  340","23.0","42.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-01","8.72",,,"0.00","0.0","11.0","  290","  290","18.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-02","14.76",,,"0.87","7.9","14.2","   10","  360","28.0","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-03","8.50",,,"0.00","0.0","16.9","  320","  300","21.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-04","7.16",,,"0.00","0.0","16.1","  190","  180","23.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-05","12.75",,,"0.00","0.3","13.0","  350","  360","30.0","38.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-06","8.28",,,"0.00","0.0","13.0","  330","  320","19.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-07","7.38",,,"0.00","0.2","13.0","  220","  250","15.0","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-08","10.51",,,"0.23","2.6","13.0","  360","  350","21.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-09","17.45",,,"0.28","4.6","14.2","  360","   10","23.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-10","16.11",,,"0.00","0.0","16.9","   10","   20","25.1","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-11","14.76",,,"0.00","0.1","16.9","   10","   20","23.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-12","5.37",,,"0.01","0.1","16.1","  300","  290","18.1","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-13","12.75",,,"0.00","0.0","16.1","  310","  320","21.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-14","6.49",,,"0.39","5.0","15.0","  180","  180","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-15","18.79",,,"0.16","3.2","22.0","  330","  330","32.0","46.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-16","14.99",,,"0.00","0.0","22.0","  310","  290","25.1","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-17","6.26",,,"0.08","2.7","20.9","  360","  350","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-18","4.70",,,"0.03","0.3","22.0","   10","   10","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-19","12.08",,,"0.00","0.2","20.9","  280","  300","25.9","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-20","13.20",,,"0.00","0.0","20.1","  280","  290","23.9","34.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-21","8.05",,,"0.30","0.8","18.1","  210","  190","25.1","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-22","3.58",,,"0.27","1.0","17.0","  230","  220","12.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-23","11.86",,,"0.00","0.0","16.0","  310","  320","23.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-24","6.04",,,"0.02","0.4","15.0","  150","  170","19.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-25","7.83",,,"0.08","2.2","18.1","  290","  300","21.0","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-26","10.74",,,"0.01","0.2","14.2","   20","   10","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-27","5.37",,,"0.00","0.0","14.2","  280","  290","13.0","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-02-28","6.04",,,"0.00","0.0","14.2","  160","  160","12.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-01","4.70",,,"0.42","4.5","13.0","  190","  190","14.1","19.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-02","11.18",,,"0.00","0.1","18.1","  300","  300","31.1","40.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-03","8.05",,,"0.44","2.7","18.1","  200","  190","21.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-04","8.05",,,"0.16","0.0","16.9","  250","  260","25.1","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-05","5.59",,,"0.58","6.3","16.1","  350","  350","16.1","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-06","8.28",,,"0.00","0.0","20.1","  350","  340","18.1","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-07","6.71",,,"0.00","0.0","16.9","  230","  250","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-08","4.25",,,"0.00","0.0","14.2","  320","  320","25.9","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-09","6.93",,,"0.00","0.0","14.2","  280","  270","23.0","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2015-03-10","5.14",,,"0.21","0.0","11.8","  150","  150","16.1","19.9"
